time	V(9)	V(10)
4.787186971594929e-001	9.036035e+000	-9.036035e+000
4.790232382862119e-001	9.038047e+000	-9.038047e+000
4.793633130885950e-001	9.039581e+000	-9.039581e+000
4.797367565359787e-001	9.040536e+000	-9.040536e+000
4.801473755568864e-001	9.040846e+000	-9.040846e+000
4.805572569773505e-001	9.040644e+000	-9.040644e+000
4.809201887254082e-001	9.040257e+000	-9.040257e+000
4.814030367588865e-001	9.039659e+000	-9.039659e+000
4.820972711243958e-001	9.038721e+000	-9.038721e+000
4.828279147134202e-001	9.037619e+000	-9.037619e+000
4.834136136162944e-001	9.036601e+000	-9.036601e+000
4.840463812963279e-001	9.035250e+000	-9.035250e+000
4.850229437963279e-001	9.032292e+000	-9.032292e+000
4.859995062963279e-001	9.029160e+000	-9.029160e+000
4.863654555705990e-001	9.029817e+000	-9.029817e+000
4.866518318076682e-001	9.032253e+000	-9.032253e+000
4.869450779055089e-001	9.035072e+000	-9.035072e+000
4.872945350700059e-001	9.037634e+000	-9.037634e+000
4.876305134352832e-001	9.039322e+000	-9.039322e+000
4.879624843622505e-001	9.040333e+000	-9.040333e+000
4.883452018729893e-001	9.040812e+000	-9.040812e+000
4.887796449411160e-001	9.040730e+000	-9.040730e+000
4.891230446698652e-001	9.040403e+000	-9.040403e+000
4.896456248476558e-001	9.039768e+000	-9.039768e+000
4.901468759477255e-001	9.039104e+000	-9.039104e+000
4.911234384477255e-001	9.037624e+000	-9.037624e+000
4.921000009477255e-001	9.035812e+000	-9.035812e+000
4.930765634477255e-001	9.033257e+000	-9.033257e+000
4.940531259477255e-001	9.029654e+000	-9.029654e+000
4.943901022331324e-001	9.028547e+000	-9.028547e+000
4.946153767670570e-001	9.029014e+000	-9.029014e+000
4.948675659439921e-001	9.031174e+000	-9.031174e+000
4.951199017664484e-001	9.033703e+000	-9.033703e+000
4.954691474620089e-001	9.036639e+000	-9.036639e+000
4.957380476204361e-001	9.038343e+000	-9.038343e+000
4.960479045245929e-001	9.039667e+000	-9.039667e+000
4.964325765986087e-001	9.040528e+000	-9.040528e+000
4.969541140307604e-001	9.040737e+000	-9.040737e+000
4.973929880553368e-001	9.040399e+000	-9.040399e+000
4.977942028008746e-001	9.039919e+000	-9.039919e+000
4.982497826093817e-001	9.039334e+000	-9.039334e+000
4.989227088044547e-001	9.038390e+000	-9.038390e+000
4.995997050046834e-001	9.037321e+000	-9.037321e+000
5.002714295302573e-001	9.036085e+000	-9.036085e+000
5.008976225599303e-001	9.034632e+000	-9.034632e+000
5.018741850599303e-001	9.031568e+000	-9.031568e+000
5.024152736817336e-001	9.029144e+000	-9.029144e+000
5.026891320412190e-001	9.027848e+000	-9.027848e+000
5.028740708626973e-001	9.027889e+000	-9.027889e+000
5.030768836758878e-001	9.029460e+000	-9.029460e+000
5.032866499862745e-001	9.031774e+000	-9.031774e+000
5.035781494554713e-001	9.034703e+000	-9.034703e+000
5.039004790302692e-001	9.037226e+000	-9.037226e+000
5.041861650579099e-001	9.038868e+000	-9.038868e+000
5.044484161481191e-001	9.039856e+000	-9.039856e+000
5.048751118817872e-001	9.040621e+000	-9.040621e+000
5.054678605529428e-001	9.040740e+000	-9.040740e+000
5.058504141990143e-001	9.040431e+000	-9.040431e+000
5.063103495192062e-001	9.039876e+000	-9.039876e+000
5.068255008260348e-001	9.039197e+000	-9.039197e+000
5.078020633260348e-001	9.037739e+000	-9.037739e+000
5.087786258260348e-001	9.035959e+000	-9.035959e+000
5.097551883260348e-001	9.033493e+000	-9.033493e+000
5.107317508260348e-001	9.030122e+000	-9.030122e+000
5.110732682339102e-001	9.028708e+000	-9.028708e+000
5.112562049363729e-001	9.029819e+000	-9.029819e+000
5.114391416388358e-001	9.031005e+000	-9.031005e+000
5.116220783412985e-001	9.032265e+000	-9.032265e+000
5.118050150437613e-001	9.033601e+000	-9.033601e+000
5.119879517462240e-001	9.035011e+000	-9.035011e+000
5.121708884486869e-001	9.036495e+000	-9.036495e+000
5.123538251511496e-001	9.038054e+000	-9.038054e+000
5.126956230398950e-001	9.039604e+000	-9.039604e+000
5.130684252343438e-001	9.040504e+000	-9.040504e+000
5.135848872217796e-001	9.040751e+000	-9.040751e+000
5.141046371255434e-001	9.040364e+000	-9.040364e+000
5.145503038089910e-001	9.039836e+000	-9.039836e+000
5.150174855353287e-001	9.039231e+000	-9.039231e+000
5.156855459593788e-001	9.038282e+000	-9.038282e+000
5.163558653667685e-001	9.037208e+000	-9.037208e+000
5.170184139270637e-001	9.035965e+000	-9.035965e+000
5.176801389266190e-001	9.034383e+000	-9.034383e+000
5.186567014266190e-001	9.031280e+000	-9.031280e+000
5.190756413079566e-001	9.029357e+000	-9.029357e+000
5.193280684728698e-001	9.028007e+000	-9.028007e+000
5.194967516662962e-001	9.027791e+000	-9.027791e+000
5.196847597361302e-001	9.028951e+000	-9.028951e+000
5.198842613060782e-001	9.031057e+000	-9.031057e+000
5.201600090559089e-001	9.033944e+000	-9.033944e+000
5.204804349773635e-001	9.036663e+000	-9.036663e+000
5.207373387330323e-001	9.038291e+000	-9.038291e+000
5.210476407547969e-001	9.039625e+000	-9.039625e+000
5.214321476386264e-001	9.040501e+000	-9.040501e+000
5.219415447404351e-001	9.040714e+000	-9.040714e+000
5.223782159865713e-001	9.040381e+000	-9.040381e+000
5.227764314956748e-001	9.039906e+000	-9.039906e+000
5.232291616674883e-001	9.039318e+000	-9.039318e+000
5.241346220111155e-001	9.037995e+000	-9.037995e+000
5.251111845111155e-001	9.036281e+000	-9.036281e+000
5.260877470111155e-001	9.033987e+000	-9.033987e+000
5.270643095111155e-001	9.030710e+000	-9.030710e+000
5.274725256150591e-001	9.028725e+000	-9.028725e+000
5.277077297441482e-001	9.027661e+000	-9.027661e+000
5.278876278992575e-001	9.027881e+000	-9.027881e+000
5.281035370906762e-001	9.029714e+000	-9.029714e+000
5.283221965948639e-001	9.032156e+000	-9.032156e+000
5.286191268283503e-001	9.035068e+000	-9.035068e+000
5.289678455650883e-001	9.037626e+000	-9.037626e+000
5.292965635257952e-001	9.039303e+000	-9.039303e+000
5.296281475131648e-001	9.040314e+000	-9.040314e+000
5.300338180581057e-001	9.040785e+000	-9.040785e+000
5.305884285579404e-001	9.040665e+000	-9.040665e+000
5.309669315108135e-001	9.040304e+000	-9.040304e+000
5.315315645394256e-001	9.039608e+000	-9.039608e+000
5.320990538283295e-001	9.038848e+000	-9.038848e+000
5.327505552150574e-001	9.037881e+000	-9.037881e+000
5.334014455402399e-001	9.036781e+000	-9.036781e+000
5.340247820366183e-001	9.035497e+000	-9.035497e+000
5.350013445366183e-001	9.032681e+000	-9.032681e+000
5.359779070366183e-001	9.029671e+000	-9.029671e+000
5.363492605678184e-001	9.030190e+000	-9.030190e+000
5.366399318927005e-001	9.032436e+000	-9.032436e+000
5.369397945828234e-001	9.035160e+000	-9.035160e+000
5.373229306454453e-001	9.037850e+000	-9.037850e+000
5.376841039937162e-001	9.039557e+000	-9.039557e+000
5.380298398404519e-001	9.040495e+000	-9.040495e+000
5.384156917412889e-001	9.040856e+000	-9.040856e+000
5.388542724240216e-001	9.040685e+000	-9.040685e+000
5.392519937396829e-001	9.040277e+000	-9.040277e+000
5.397333832743770e-001	9.039683e+000	-9.039683e+000
5.403707037466492e-001	9.038818e+000	-9.038818e+000
5.413472662466492e-001	9.037287e+000	-9.037287e+000
5.423238287466492e-001	9.035369e+000	-9.035369e+000
5.433003912466492e-001	9.032550e+000	-9.032550e+000
5.442769537466492e-001	9.029214e+000	-9.029214e+000
5.446127956510023e-001	9.029439e+000	-9.029439e+000
5.448788240312522e-001	9.031418e+000	-9.031418e+000
5.451616871316196e-001	9.034182e+000	-9.034182e+000
5.454744383328558e-001	9.036750e+000	-9.036750e+000
5.457454260974615e-001	9.038404e+000	-9.038404e+000
5.460506497329832e-001	9.039680e+000	-9.039680e+000
5.464370409596877e-001	9.040591e+000	-9.040591e+000
5.468534028996525e-001	9.040842e+000	-9.040842e+000
5.472715878276391e-001	9.040587e+000	-9.040587e+000
5.476651170191085e-001	9.040153e+000	-9.040153e+000
5.481312438039400e-001	9.039570e+000	-9.039570e+000
5.488070733357683e-001	9.038649e+000	-9.038649e+000
5.495117275292990e-001	9.037571e+000	-9.037571e+000
5.501876085997633e-001	9.036376e+000	-9.036376e+000
5.508044481269911e-001	9.035017e+000	-9.035017e+000
5.517810106269911e-001	9.032002e+000	-9.032002e+000
5.525931401716484e-001	9.029100e+000	-9.029100e+000
5.529259377326591e-001	9.029206e+000	-9.029206e+000
5.531798608768658e-001	9.031034e+000	-9.031034e+000
5.534529464402396e-001	9.033762e+000	-9.033762e+000
5.537433766654971e-001	9.036265e+000	-9.036265e+000
5.540153810073299e-001	9.038026e+000	-9.038026e+000
5.543603850660560e-001	9.039571e+000	-9.039571e+000
5.547319937609084e-001	9.040524e+000	-9.040524e+000
5.551480551083409e-001	9.040838e+000	-9.040838e+000
5.555692799159757e-001	9.040629e+000	-9.040629e+000
5.559443687820180e-001	9.040229e+000	-9.040229e+000
5.564294298356689e-001	9.039626e+000	-9.039626e+000
5.571377196379806e-001	9.038651e+000	-9.038651e+000
5.581142821379806e-001	9.037086e+000	-9.037086e+000
5.590908446379806e-001	9.035103e+000	-9.035103e+000
5.600674071379806e-001	9.032282e+000	-9.032282e+000
5.610439696379806e-001	9.029480e+000	-9.029480e+000
5.613835037369367e-001	9.030255e+000	-9.030255e+000
5.616846552732437e-001	9.032798e+000	-9.032798e+000
5.619887872727257e-001	9.035535e+000	-9.035535e+000
5.623315345574089e-001	9.037875e+000	-9.037875e+000
5.626873133731888e-001	9.039536e+000	-9.039536e+000
5.630549080478571e-001	9.040458e+000	-9.040458e+000
5.635765409813895e-001	9.040736e+000	-9.040736e+000
5.640849540509469e-001	9.040377e+000	-9.040377e+000
5.645233614895454e-001	9.039860e+000	-9.039860e+000
5.649908584183535e-001	9.039256e+000	-9.039256e+000
5.656599994227808e-001	9.038309e+000	-9.038309e+000
5.663318975250530e-001	9.037236e+000	-9.037236e+000
5.669962484044420e-001	9.035995e+000	-9.035995e+000
5.676505068183583e-001	9.034443e+000	-9.034443e+000
5.686270693183583e-001	9.031359e+000	-9.031359e+000
5.690682596956755e-001	9.029347e+000	-9.029347e+000
5.693242485971951e-001	9.027974e+000	-9.027974e+000
5.694944674220320e-001	9.027746e+000	-9.027746e+000
5.696825892930305e-001	9.028900e+000	-9.028900e+000
5.698829872499553e-001	9.031023e+000	-9.031023e+000
5.701585763846316e-001	9.033919e+000	-9.033919e+000
5.704796406289548e-001	9.036652e+000	-9.036652e+000
5.707352742060388e-001	9.038276e+000	-9.038276e+000
5.710468725406406e-001	9.039619e+000	-9.039619e+000
5.714308983101095e-001	9.040497e+000	-9.040497e+000
5.719389618417202e-001	9.040714e+000	-9.040714e+000
5.723758413442660e-001	9.040382e+000	-9.040382e+000
5.727738650745601e-001	9.039907e+000	-9.039907e+000
5.732267195807050e-001	9.039320e+000	-9.039320e+000
5.741324285929950e-001	9.037996e+000	-9.037996e+000
5.751089910929950e-001	9.036283e+000	-9.036283e+000
5.760855535929950e-001	9.033990e+000	-9.033990e+000
5.770621160929950e-001	9.030714e+000	-9.030714e+000
5.774711314127068e-001	9.028724e+000	-9.028724e+000
5.777065315163362e-001	9.027652e+000	-9.027652e+000
5.778863378361194e-001	9.027861e+000	-9.027861e+000
5.781008983060948e-001	9.029676e+000	-9.029676e+000
5.783184358013622e-001	9.032110e+000	-9.032110e+000
5.786143914898289e-001	9.035024e+000	-9.035024e+000
5.789622013577623e-001	9.037591e+000	-9.037591e+000
5.792911961855085e-001	9.039281e+000	-9.039281e+000
5.796194116515941e-001	9.040295e+000	-9.040295e+000
5.800251412261422e-001	9.040777e+000	-9.040777e+000
5.805991982680596e-001	9.040664e+000	-9.040664e+000
5.809846674818490e-001	9.040300e+000	-9.040300e+000
5.815555873410122e-001	9.039595e+000	-9.039595e+000
5.821249164764386e-001	9.038832e+000	-9.038832e+000
5.827743361931754e-001	9.037866e+000	-9.037866e+000
5.834230910179719e-001	9.036766e+000	-9.036766e+000
5.840625479726235e-001	9.035441e+000	-9.035441e+000
5.850391104726235e-001	9.032647e+000	-9.032647e+000
5.860156729726235e-001	9.029822e+000	-9.029822e+000
5.863875951390801e-001	9.030504e+000	-9.030504e+000
5.866856536008782e-001	9.032876e+000	-9.032876e+000
5.869888317165041e-001	9.035580e+000	-9.035580e+000
5.873354766664556e-001	9.037942e+000	-9.037942e+000
5.876887834597997e-001	9.039567e+000	-9.039567e+000
5.880478921459840e-001	9.040480e+000	-9.040480e+000
5.885089255269189e-001	9.040799e+000	-9.040799e+000
5.889897354485527e-001	9.040519e+000	-9.040519e+000
5.893950858259973e-001	9.040068e+000	-9.040068e+000
5.898640475596726e-001	9.039469e+000	-9.039469e+000
5.908019710270233e-001	9.038123e+000	-9.038123e+000
5.917785335270233e-001	9.036446e+000	-9.036446e+000
5.927550960270233e-001	9.034221e+000	-9.034221e+000
5.937316585270233e-001	9.031095e+000	-9.031095e+000
5.941433877751390e-001	9.029223e+000	-9.029223e+000
5.943833988566841e-001	9.028229e+000	-9.028229e+000
5.945635621363067e-001	9.028465e+000	-9.028465e+000
5.947908847860246e-001	9.030296e+000	-9.030296e+000
5.950194970425542e-001	9.032677e+000	-9.032677e+000
5.953297255699023e-001	9.035529e+000	-9.035529e+000
5.956587739514260e-001	9.037807e+000	-9.037807e+000
5.960183737002569e-001	9.039502e+000	-9.039502e+000
5.963845437193118e-001	9.040433e+000	-9.040433e+000
5.969097222385658e-001	9.040722e+000	-9.040722e+000
5.974140598145044e-001	9.040369e+000	-9.040369e+000
5.978502371863025e-001	9.039856e+000	-9.039856e+000
5.983175591309805e-001	9.039252e+000	-9.039252e+000
5.989869508070811e-001	9.038303e+000	-9.038303e+000
5.996592272675935e-001	9.037230e+000	-9.037230e+000
6.003240696253027e-001	9.035984e+000	-9.035984e+000
6.010021778396263e-001	9.034364e+000	-9.034364e+000
6.019787403396263e-001	9.031249e+000	-9.031249e+000
6.024050894818177e-001	9.029275e+000	-9.029275e+000
6.026581627215359e-001	9.027898e+000	-9.027898e+000
6.028268199649678e-001	9.027669e+000	-9.027669e+000
6.030144946167934e-001	9.028831e+000	-9.028831e+000
6.032141314831968e-001	9.030963e+000	-9.030963e+000
6.034898628264898e-001	9.033881e+000	-9.033881e+000
6.038106565841271e-001	9.036627e+000	-9.036627e+000
6.040644256672824e-001	9.038247e+000	-9.038247e+000
6.043786496767881e-001	9.039609e+000	-9.039609e+000
6.047617008023497e-001	9.040491e+000	-9.040491e+000
6.052666868863589e-001	9.040714e+000	-9.040714e+000
6.057039118630617e-001	9.040386e+000	-9.040386e+000
6.061011277188355e-001	9.039914e+000	-9.039914e+000
6.065543631777366e-001	9.039326e+000	-9.039326e+000
6.074608340955388e-001	9.038003e+000	-9.038003e+000
6.084373965955388e-001	9.036290e+000	-9.036290e+000
6.094139590955388e-001	9.034001e+000	-9.034001e+000
6.103905215955388e-001	9.030732e+000	-9.030732e+000
6.108013839401739e-001	9.028732e+000	-9.028732e+000
6.110373476847195e-001	9.027643e+000	-9.027643e+000
6.112168598295492e-001	9.027829e+000	-9.027829e+000
6.114287196888054e-001	9.029605e+000	-9.029605e+000
6.116440355879492e-001	9.032019e+000	-9.032019e+000
6.119382086874252e-001	9.034938e+000	-9.034938e+000
6.122841438514639e-001	9.037519e+000	-9.037519e+000
6.126139237491565e-001	9.039240e+000	-9.039240e+000
6.129354821482471e-001	9.040257e+000	-9.040257e+000
6.133412582754100e-001	9.040760e+000	-9.040760e+000
6.139618366601838e-001	9.040658e+000	-9.040658e+000
6.143673039665137e-001	9.040282e+000	-9.040282e+000
6.149493069418919e-001	9.039561e+000	-9.039561e+000
6.155299046764892e-001	9.038776e+000	-9.038776e+000
6.162427611253158e-001	9.037703e+000	-9.037703e+000
6.168873024189332e-001	9.036582e+000	-9.036582e+000
6.175850480590350e-001	9.035076e+000	-9.035076e+000
6.185616105590350e-001	9.032298e+000	-9.032298e+000
6.191086737522364e-001	9.030233e+000	-9.030233e+000
6.194042203650110e-001	9.029290e+000	-9.029290e+000
6.196059867848306e-001	9.029670e+000	-9.029670e+000
6.198860785556263e-001	9.031820e+000	-9.031820e+000
6.201381965114999e-001	9.034134e+000	-9.034134e+000
6.204675759302795e-001	9.036766e+000	-9.036766e+000
6.207314483954485e-001	9.038385e+000	-9.038385e+000
6.210454488505008e-001	9.039705e+000	-9.039705e+000
6.214285829668101e-001	9.040561e+000	-9.040561e+000
6.219356552055020e-001	9.040766e+000	-9.040766e+000
6.223779222665237e-001	9.040429e+000	-9.040429e+000
6.227821336160909e-001	9.039948e+000	-9.039948e+000
6.232381742597385e-001	9.039359e+000	-9.039359e+000
6.241502555470335e-001	9.038034e+000	-9.038034e+000
6.251268180470335e-001	9.036330e+000	-9.036330e+000
6.261033805470335e-001	9.034058e+000	-9.034058e+000
6.270799430470335e-001	9.030831e+000	-9.030831e+000
6.274859226083300e-001	9.028931e+000	-9.028931e+000
6.277212447950040e-001	9.027982e+000	-9.027982e+000
6.279049291272961e-001	9.028336e+000	-9.028336e+000
6.281604972043492e-001	9.030554e+000	-9.030554e+000
6.283914532587241e-001	9.033005e+000	-9.033005e+000
6.286989395553444e-001	9.035812e+000	-9.035812e+000
6.290157198262427e-001	9.037959e+000	-9.037959e+000
6.293574873946093e-001	9.039536e+000	-9.039536e+000
6.297272802095937e-001	9.040506e+000	-9.040506e+000
6.301333366440149e-001	9.040835e+000	-9.040835e+000
6.305501619723950e-001	9.040646e+000	-9.040646e+000
6.309083554866135e-001	9.040269e+000	-9.040269e+000
6.313997115129181e-001	9.039661e+000	-9.039661e+000
6.320549826174892e-001	9.038779e+000	-9.038779e+000
6.327941121816847e-001	9.037664e+000	-9.037664e+000
6.334669536734950e-001	9.036491e+000	-9.036491e+000
6.341049320218524e-001	9.035109e+000	-9.035109e+000
6.350814945218524e-001	9.032343e+000	-9.032343e+000
6.360580570218524e-001	9.028980e+000	-9.028980e+000
6.360933860437928e-001	9.028893e+000	-9.028893e+000
6.363053601754354e-001	9.029653e+000	-9.029653e+000
6.364994684025352e-001	9.031296e+000	-9.031296e+000
6.367843823501691e-001	9.033963e+000	-9.033963e+000
6.371000161184183e-001	9.036539e+000	-9.036539e+000
6.373713791126131e-001	9.038234e+000	-9.038234e+000
6.377021623349739e-001	9.039654e+000	-9.039654e+000
6.380790617441060e-001	9.040521e+000	-9.040521e+000
6.386168212997865e-001	9.040742e+000	-9.040742e+000
6.391170513907279e-001	9.040351e+000	-9.040351e+000
6.395558409218182e-001	9.039823e+000	-9.039823e+000
6.400206527685672e-001	9.039212e+000	-9.039212e+000
6.409502764620654e-001	9.037831e+000	-9.037831e+000
6.419268389620654e-001	9.036074e+000	-9.036074e+000
6.429034014620654e-001	9.033689e+000	-9.033689e+000
6.438799639620654e-001	9.030235e+000	-9.030235e+000
6.442505058820992e-001	9.028514e+000	-9.028514e+000
6.444945658976640e-001	9.027654e+000	-9.027654e+000
6.448309640383242e-001	9.030640e+000	-9.030640e+000
6.451251730346898e-001	9.033692e+000	-9.033692e+000
6.454393913425930e-001	9.036414e+000	-9.036414e+000
6.457070391723913e-001	9.038153e+000	-9.038153e+000
6.460363621568064e-001	9.039610e+000	-9.039610e+000
6.464138044095458e-001	9.040506e+000	-9.040506e+000
6.469052122675090e-001	9.040758e+000	-9.040758e+000
6.473432433149099e-001	9.040455e+000	-9.040455e+000
6.477359894847934e-001	9.039998e+000	-9.039998e+000
6.481960594198255e-001	9.039412e+000	-9.039412e+000
6.488707286558003e-001	9.038476e+000	-9.038476e+000
6.495503903505526e-001	9.037415e+000	-9.037415e+000
6.502243416229235e-001	9.036187e+000	-9.036187e+000
6.508955129070828e-001	9.034644e+000	-9.034644e+000
6.518720754070828e-001	9.031598e+000	-9.031598e+000
6.524217666739448e-001	9.029150e+000	-9.029150e+000
6.526928429033000e-001	9.027894e+000	-9.027894e+000
6.528784744796422e-001	9.027968e+000	-9.027968e+000
6.530845540423056e-001	9.029582e+000	-9.029582e+000
6.532967115406578e-001	9.031907e+000	-9.031907e+000
6.535913811261415e-001	9.034832e+000	-9.034832e+000
6.539145628164373e-001	9.037301e+000	-9.037301e+000
6.542480055512168e-001	9.039114e+000	-9.039114e+000
6.545491042708913e-001	9.040132e+000	-9.040132e+000
6.549596479320484e-001	9.040700e+000	-9.040700e+000
6.557005045529034e-001	9.040648e+000	-9.040648e+000
6.561324296995372e-001	9.040267e+000	-9.040267e+000
6.567529500463661e-001	9.039495e+000	-9.039495e+000
6.573495433894560e-001	9.038670e+000	-9.038670e+000
6.583261058894560e-001	9.037101e+000	-9.037101e+000
6.593026683894560e-001	9.035122e+000	-9.035122e+000
6.602792308894560e-001	9.032444e+000	-9.032444e+000
6.608025654920988e-001	9.030540e+000	-9.030540e+000
6.610723291241826e-001	9.029461e+000	-9.029461e+000
6.612876679545235e-001	9.029956e+000	-9.029956e+000
6.614868280014976e-001	9.031499e+000	-9.031499e+000
6.617799478082361e-001	9.034101e+000	-9.034101e+000
6.620956580213721e-001	9.036609e+000	-9.036609e+000
6.623686128878250e-001	9.038285e+000	-9.038285e+000
6.627011320933842e-001	9.039699e+000	-9.039699e+000
6.630773860521428e-001	9.040557e+000	-9.040557e+000
6.636160510034168e-001	9.040773e+000	-9.040773e+000
6.641181312956298e-001	9.040381e+000	-9.040381e+000
6.645591782699373e-001	9.039852e+000	-9.039852e+000
6.650256011619486e-001	9.039249e+000	-9.039249e+000
6.656940169309222e-001	9.038302e+000	-9.038302e+000
6.663647685045430e-001	9.037231e+000	-9.037231e+000
6.670268936147769e-001	9.035985e+000	-9.035985e+000
6.677688926663469e-001	9.034190e+000	-9.034190e+000
6.687454551663469e-001	9.030990e+000	-9.030990e+000
6.691356351052749e-001	9.029186e+000	-9.029186e+000
6.693741596263506e-001	9.028121e+000	-9.028121e+000
6.695499208194913e-001	9.028261e+000	-9.028261e+000
6.697654544747635e-001	9.029939e+000	-9.029939e+000
6.699837120094871e-001	9.032246e+000	-9.032246e+000
6.702853720895881e-001	9.035129e+000	-9.035129e+000
6.706108544133109e-001	9.037478e+000	-9.037478e+000
6.710004782072031e-001	9.039402e+000	-9.039402e+000
6.713554289449284e-001	9.040361e+000	-9.040361e+000
6.718888496666327e-001	9.040713e+000	-9.040713e+000
6.723751310183160e-001	9.040410e+000	-9.040410e+000
6.727999135478852e-001	9.039918e+000	-9.039918e+000
6.732723491263147e-001	9.039303e+000	-9.039303e+000
6.742172202831738e-001	9.037915e+000	-9.037915e+000
6.751937827831738e-001	9.036181e+000	-9.036181e+000
6.761703452831738e-001	9.033845e+000	-9.033845e+000
6.771469077831738e-001	9.030491e+000	-9.030491e+000
6.775320375906815e-001	9.028674e+000	-9.028674e+000
6.777589545643529e-001	9.027595e+000	-9.027595e+000
6.779368153315666e-001	9.028313e+000	-9.028313e+000
6.781214480021484e-001	9.030140e+000	-9.030140e+000
6.784019866646930e-001	9.033113e+000	-9.033113e+000
6.787139703378947e-001	9.035933e+000	-9.035933e+000
6.790255528932656e-001	9.038033e+000	-9.038033e+000
6.793641754765021e-001	9.039567e+000	-9.039567e+000
6.797286365632245e-001	9.040473e+000	-9.040473e+000
6.802047399371134e-001	9.040771e+000	-9.040771e+000
6.806867972726605e-001	9.040467e+000	-9.040467e+000
6.811155731393012e-001	9.039978e+000	-9.039978e+000
6.815874528025011e-001	9.039375e+000	-9.039375e+000
6.822588134713672e-001	9.038439e+000	-9.038439e+000
6.829341145858667e-001	9.037380e+000	-9.037380e+000
6.836021364389399e-001	9.036154e+000	-9.036154e+000
6.843053873075214e-001	9.034517e+000	-9.034517e+000
6.852819498075214e-001	9.031486e+000	-9.031486e+000
6.857420466924813e-001	9.029426e+000	-9.029426e+000
6.860007076267146e-001	9.028085e+000	-9.028085e+000
6.861726336847510e-001	9.027906e+000	-9.027906e+000
6.863633298357259e-001	9.029122e+000	-9.029122e+000
6.865644852298720e-001	9.031246e+000	-9.031246e+000
6.868414142210200e-001	9.034105e+000	-9.034105e+000
6.871635814510093e-001	9.036783e+000	-9.036783e+000
6.874322088320890e-001	9.038448e+000	-9.038448e+000
6.877247986425451e-001	9.039673e+000	-9.039673e+000
6.881158747839553e-001	9.040523e+000	-9.040523e+000
6.886516074906111e-001	9.040723e+000	-9.040723e+000
6.890803043703092e-001	9.040389e+000	-9.040389e+000
6.894859532861112e-001	9.039903e+000	-9.039903e+000
6.899464835283488e-001	9.039304e+000	-9.039304e+000
6.908675440128239e-001	9.037954e+000	-9.037954e+000
6.918441065128239e-001	9.036229e+000	-9.036229e+000
6.928206690128239e-001	9.033914e+000	-9.033914e+000
6.937972315128239e-001	9.030602e+000	-9.030602e+000
6.941869132543188e-001	9.028774e+000	-9.028774e+000
6.944162070408947e-001	9.027650e+000	-9.027650e+000
6.946019318292288e-001	9.028338e+000	-9.028338e+000
6.947907474605857e-001	9.030187e+000	-9.030187e+000
6.950731818606991e-001	9.033166e+000	-9.033166e+000
6.953852592738412e-001	9.035976e+000	-9.035976e+000
6.956934586996989e-001	9.038045e+000	-9.038045e+000
6.960313038002765e-001	9.039570e+000	-9.039570e+000
6.963976523173375e-001	9.040475e+000	-9.040475e+000
6.968790960186437e-001	9.040765e+000	-9.040765e+000
6.973613738573227e-001	9.040453e+000	-9.040453e+000
6.977897122219862e-001	9.039962e+000	-9.039962e+000
6.982593157230750e-001	9.039361e+000	-9.039361e+000
6.989304223278932e-001	9.038423e+000	-9.038423e+000
6.996053495935094e-001	9.037362e+000	-9.037362e+000
7.002735187461258e-001	9.036133e+000	-9.036133e+000
7.009823607744521e-001	9.034474e+000	-9.034474e+000
7.019589232744521e-001	9.031424e+000	-9.031424e+000
7.024088674548672e-001	9.029392e+000	-9.029392e+000
7.026656413489111e-001	9.028046e+000	-9.028046e+000
7.028366288639522e-001	9.027856e+000	-9.027856e+000
7.030263887740320e-001	9.029058e+000	-9.029058e+000
7.032268633979477e-001	9.031180e+000	-9.031180e+000
7.035035077460028e-001	9.034052e+000	-9.034052e+000
7.038250996359096e-001	9.036744e+000	-9.036744e+000
7.040900520774250e-001	9.038399e+000	-9.038399e+000
7.043881837507793e-001	9.039658e+000	-9.039658e+000
7.047772053205796e-001	9.040515e+000	-9.040515e+000
7.053041437198356e-001	9.040717e+000	-9.040717e+000
7.057360012560011e-001	9.040380e+000	-9.040380e+000
7.061390725082758e-001	9.039897e+000	-9.039897e+000
7.065960669720039e-001	9.039303e+000	-9.039303e+000
7.075100558994603e-001	9.037964e+000	-9.037964e+000
7.084866183994603e-001	9.036242e+000	-9.036242e+000
7.094631808994603e-001	9.033932e+000	-9.033932e+000
7.104397433994603e-001	9.030628e+000	-9.030628e+000
7.108353470635753e-001	9.028741e+000	-9.028741e+000
7.110665942393558e-001	9.027528e+000	-9.027528e+000
7.112664419798535e-001	9.028196e+000	-9.028196e+000
7.114505936497167e-001	9.030015e+000	-9.030015e+000
7.117299300597391e-001	9.033015e+000	-9.033015e+000
7.120407124703990e-001	9.035859e+000	-9.035859e+000
7.123569326065674e-001	9.038008e+000	-9.038008e+000
7.126967809247700e-001	9.039557e+000	-9.039557e+000
7.130574080790958e-001	9.040465e+000	-9.040465e+000
7.135235673819118e-001	9.040776e+000	-9.040776e+000
7.140053375745006e-001	9.040487e+000	-9.040487e+000
7.144253133742596e-001	9.040016e+000	-9.040016e+000
7.148952254947065e-001	9.039420e+000	-9.039420e+000
7.155675959418136e-001	9.038487e+000	-9.038487e+000
7.162443467271582e-001	9.037433e+000	-9.037433e+000
7.169143448252575e-001	9.036213e+000	-9.036213e+000
7.176188438494336e-001	9.034591e+000	-9.034591e+000
7.185954063494336e-001	9.031590e+000	-9.031590e+000
