time	V(9)	V(10)
4.855006691190749e-001	9.986748e+000	-9.986748e+000
4.859046350144170e-001	9.985998e+000	-9.985998e+000
4.861708649252945e-001	9.985979e+000	-9.985979e+000
4.864276163200558e-001	9.986778e+000	-9.986778e+000
4.867002804446083e-001	9.988232e+000	-9.988232e+000
4.870055835667272e-001	9.989985e+000	-9.989985e+000
4.873234370313287e-001	9.991589e+000	-9.991589e+000
4.876842929145710e-001	9.992972e+000	-9.992972e+000
4.880499944330832e-001	9.993783e+000	-9.993783e+000
4.885643508885308e-001	9.994057e+000	-9.994057e+000
4.890751974574119e-001	9.993751e+000	-9.993751e+000
4.895369275222292e-001	9.993259e+000	-9.993259e+000
4.900508779837510e-001	9.992658e+000	-9.992658e+000
4.910274404837510e-001	9.991427e+000	-9.991427e+000
4.920040029837510e-001	9.990051e+000	-9.990051e+000
4.929805654837510e-001	9.988429e+000	-9.988429e+000
4.939571279837510e-001	9.986566e+000	-9.986566e+000
4.943531212701237e-001	9.985795e+000	-9.985795e+000
4.944452895416120e-001	9.985771e+000	-9.985771e+000
4.948013217688583e-001	9.987029e+000	-9.987029e+000
4.951501081091089e-001	9.988950e+000	-9.988950e+000
4.954837499136127e-001	9.990788e+000	-9.990788e+000
4.957759083093816e-001	9.992159e+000	-9.992159e+000
4.960619866977768e-001	9.993149e+000	-9.993149e+000
4.964554759903188e-001	9.993884e+000	-9.993884e+000
4.970189633720021e-001	9.994047e+000	-9.994047e+000
4.974857266124280e-001	9.993699e+000	-9.993699e+000
4.979411583105985e-001	9.993192e+000	-9.993192e+000
4.984414450421819e-001	9.992609e+000	-9.992609e+000
4.991113559852842e-001	9.991784e+000	-9.991784e+000
4.998038130875903e-001	9.990866e+000	-9.990866e+000
5.004523470196658e-001	9.989925e+000	-9.989925e+000
5.011062239227804e-001	9.988847e+000	-9.988847e+000
5.020827864227804e-001	9.986994e+000	-9.986994e+000
5.025084449886301e-001	9.986179e+000	-9.986179e+000
5.027863685485767e-001	9.985809e+000	-9.985809e+000
5.029899702746373e-001	9.986345e+000	-9.986345e+000
5.032226579615636e-001	9.987504e+000	-9.987504e+000
5.035727741110515e-001	9.989470e+000	-9.989470e+000
5.039229009538642e-001	9.991293e+000	-9.991293e+000
5.042728575032915e-001	9.992746e+000	-9.992746e+000
5.045895613533463e-001	9.993581e+000	-9.993581e+000
5.051041497421923e-001	9.994082e+000	-9.994082e+000
5.056312432036785e-001	9.993929e+000	-9.993929e+000
5.060552465509497e-001	9.993524e+000	-9.993524e+000
5.066121639667777e-001	9.992889e+000	-9.992889e+000
5.073152967398520e-001	9.992035e+000	-9.992035e+000
5.082918592398520e-001	9.990734e+000	-9.990734e+000
5.092684217398520e-001	9.989245e+000	-9.989245e+000
5.102449842398520e-001	9.987497e+000	-9.987497e+000
5.108172056467216e-001	9.986439e+000	-9.986439e+000
5.111236531874338e-001	9.986044e+000	-9.986044e+000
5.113237859332157e-001	9.986544e+000	-9.986544e+000
5.115525090712522e-001	9.987640e+000	-9.987640e+000
5.119126514293160e-001	9.989608e+000	-9.989608e+000
5.122585281187062e-001	9.991374e+000	-9.991374e+000
5.126090231655877e-001	9.992805e+000	-9.992805e+000
5.129275051562082e-001	9.993629e+000	-9.993629e+000
5.134449532505643e-001	9.994115e+000	-9.994115e+000
5.139721551557270e-001	9.993950e+000	-9.993950e+000
5.144018959507067e-001	9.993537e+000	-9.993537e+000
5.149558468315211e-001	9.992906e+000	-9.992906e+000
5.156806653229199e-001	9.992032e+000	-9.992032e+000
5.163995057256714e-001	9.991108e+000	-9.991108e+000
5.168672886855853e-001	9.990461e+000	-9.990461e+000
5.173145768694532e-001	9.989780e+000	-9.989780e+000
5.182091532371888e-001	9.988221e+000	-9.988221e+000
5.191857157371888e-001	9.986543e+000	-9.986543e+000
5.195496695387180e-001	9.986259e+000	-9.986259e+000
5.197385241063435e-001	9.986927e+000	-9.986927e+000
5.199543578979156e-001	9.988044e+000	-9.988044e+000
5.203176100448771e-001	9.990021e+000	-9.990021e+000
5.206793215581033e-001	9.991781e+000	-9.991781e+000
5.210260356504309e-001	9.993067e+000	-9.993067e+000
5.213970076147708e-001	9.993830e+000	-9.993830e+000
5.219673323445252e-001	9.994032e+000	-9.994032e+000
5.225206671093742e-001	9.993625e+000	-9.993625e+000
5.230065205231117e-001	9.993083e+000	-9.993083e+000
5.235110893619626e-001	9.992485e+000	-9.992485e+000
5.244876518619626e-001	9.991234e+000	-9.991234e+000
5.254642143619626e-001	9.989829e+000	-9.989829e+000
5.264407768619626e-001	9.988168e+000	-9.988168e+000
5.274173393619626e-001	9.986396e+000	-9.986396e+000
5.277965320488065e-001	9.985890e+000	-9.985890e+000
5.279558395596927e-001	9.986266e+000	-9.986266e+000
5.281379052864198e-001	9.987106e+000	-9.987106e+000
5.284594736774999e-001	9.988881e+000	-9.988881e+000
5.287998127552788e-001	9.990747e+000	-9.990747e+000
5.290785647438866e-001	9.992063e+000	-9.992063e+000
5.293839106374843e-001	9.993134e+000	-9.993134e+000
5.297702565083994e-001	9.993878e+000	-9.993878e+000
5.303273116734510e-001	9.994050e+000	-9.994050e+000
5.308099923426549e-001	9.993691e+000	-9.993691e+000
5.312660897138891e-001	9.993184e+000	-9.993184e+000
5.317632000686768e-001	9.992605e+000	-9.992605e+000
5.324327186065220e-001	9.991779e+000	-9.991779e+000
5.331232558422429e-001	9.990864e+000	-9.990864e+000
5.337734169490439e-001	9.989921e+000	-9.989921e+000
5.344109433538069e-001	9.988870e+000	-9.988870e+000
5.353875058538069e-001	9.987020e+000	-9.987020e+000
5.358208895088646e-001	9.986178e+000	-9.986178e+000
5.361017028281427e-001	9.985767e+000	-9.985767e+000
5.362998327246936e-001	9.986230e+000	-9.986230e+000
5.365262668921804e-001	9.987325e+000	-9.987325e+000
5.368769038060545e-001	9.989293e+000	-9.989293e+000
5.372198779365994e-001	9.991143e+000	-9.991143e+000
5.374751451045469e-001	9.992302e+000	-9.992302e+000
5.377407616674189e-001	9.993186e+000	-9.993186e+000
5.381418290622491e-001	9.993903e+000	-9.993903e+000
5.387122119683893e-001	9.994052e+000	-9.994052e+000
5.391493279605693e-001	9.993726e+000	-9.993726e+000
5.396000314759822e-001	9.993225e+000	-9.993225e+000
5.401030140238780e-001	9.992637e+000	-9.992637e+000
5.410795765238780e-001	9.991404e+000	-9.991404e+000
5.420561390238780e-001	9.990023e+000	-9.990023e+000
5.430327015238780e-001	9.988396e+000	-9.988396e+000
5.440092640238780e-001	9.986585e+000	-9.986585e+000
5.443978848410563e-001	9.985935e+000	-9.985935e+000
5.445925663485370e-001	9.986245e+000	-9.986245e+000
5.448150594999436e-001	9.987215e+000	-9.987215e+000
5.451687296663828e-001	9.989137e+000	-9.989137e+000
5.455031207425595e-001	9.990946e+000	-9.990946e+000
5.457662714790992e-001	9.992163e+000	-9.992163e+000
5.460584031962938e-001	9.993166e+000	-9.993166e+000
5.464496491381871e-001	9.993899e+000	-9.993899e+000
5.470109413005647e-001	9.994061e+000	-9.994061e+000
5.474828868748322e-001	9.993710e+000	-9.993710e+000
5.479396673653525e-001	9.993201e+000	-9.993201e+000
5.484397088152875e-001	9.992620e+000	-9.992620e+000
5.491093711130910e-001	9.991796e+000	-9.991796e+000
5.497963052782623e-001	9.990887e+000	-9.990887e+000
5.504449640093827e-001	9.989947e+000	-9.989947e+000
5.510899268840379e-001	9.988888e+000	-9.988888e+000
5.520664893840379e-001	9.987043e+000	-9.987043e+000
5.524977126741898e-001	9.986216e+000	-9.986216e+000
5.527779313850442e-001	9.985826e+000	-9.985826e+000
5.529798577076203e-001	9.986325e+000	-9.986325e+000
5.532106306477073e-001	9.987453e+000	-9.987453e+000
5.535611349809614e-001	9.989413e+000	-9.989413e+000
5.539085926043079e-001	9.991249e+000	-9.991249e+000
5.542142020389204e-001	9.992575e+000	-9.992575e+000
5.544940677955912e-001	9.993408e+000	-9.993408e+000
5.549492580759353e-001	9.994041e+000	-9.994041e+000
5.555090307071839e-001	9.994050e+000	-9.994050e+000
5.559130187165686e-001	9.993715e+000	-9.993715e+000
5.564380756964255e-001	9.993127e+000	-9.993127e+000
5.569950758013681e-001	9.992468e+000	-9.992468e+000
5.579716383013681e-001	9.991216e+000	-9.991216e+000
5.589482008013681e-001	9.989807e+000	-9.989807e+000
5.599247633013681e-001	9.988133e+000	-9.988133e+000
5.609013258013681e-001	9.986499e+000	-9.986499e+000
5.612651344635484e-001	9.986316e+000	-9.986316e+000
5.614516263654426e-001	9.987085e+000	-9.987085e+000
5.616647599676073e-001	9.988243e+000	-9.988243e+000
5.620392335790355e-001	9.990304e+000	-9.990304e+000
5.623502157443342e-001	9.991813e+000	-9.991813e+000
5.626942779620094e-001	9.993079e+000	-9.993079e+000
5.630662373005659e-001	9.993859e+000	-9.993859e+000
5.635864279031224e-001	9.994089e+000	-9.994089e+000
5.640913092888844e-001	9.993756e+000	-9.993756e+000
5.645474475660738e-001	9.993264e+000	-9.993264e+000
5.650503786877215e-001	9.992682e+000	-9.992682e+000
5.657209555006431e-001	9.991860e+000	-9.991860e+000
5.664267737075202e-001	9.990931e+000	-9.990931e+000
5.670795496240967e-001	9.989992e+000	-9.989992e+000
5.676805234751627e-001	9.989015e+000	-9.989015e+000
5.686570859751627e-001	9.987194e+000	-9.987194e+000
5.691175645614121e-001	9.986289e+000	-9.986289e+000
5.694070687287446e-001	9.985813e+000	-9.985813e+000
5.696248283753408e-001	9.986254e+000	-9.986254e+000
5.698736965428793e-001	9.987434e+000	-9.987434e+000
5.702118636838689e-001	9.989317e+000	-9.989317e+000
5.705670710295236e-001	9.991206e+000	-9.991206e+000
5.708650737976700e-001	9.992517e+000	-9.992517e+000
5.711350164436734e-001	9.993348e+000	-9.993348e+000
5.715741611537163e-001	9.994009e+000	-9.994009e+000
5.721411260123934e-001	9.994063e+000	-9.994063e+000
5.725442001800570e-001	9.993742e+000	-9.993742e+000
5.730437806337045e-001	9.993184e+000	-9.993184e+000
5.735866474742667e-001	9.992544e+000	-9.992544e+000
5.745632099742667e-001	9.991301e+000	-9.991301e+000
5.755397724742667e-001	9.989905e+000	-9.989905e+000
5.765163349742667e-001	9.988253e+000	-9.988253e+000
5.774928974742667e-001	9.986570e+000	-9.986570e+000
5.778642757632855e-001	9.986242e+000	-9.986242e+000
5.780521669043833e-001	9.986865e+000	-9.986865e+000
5.782668996370666e-001	9.987953e+000	-9.987953e+000
5.786267905853640e-001	9.989909e+000	-9.989909e+000
5.789865041602831e-001	9.991675e+000	-9.991675e+000
5.793496165886274e-001	9.993045e+000	-9.993045e+000
5.797144763009707e-001	9.993816e+000	-9.993816e+000
5.802909801666899e-001	9.994043e+000	-9.994043e+000
5.808285687642073e-001	9.993663e+000	-9.993663e+000
5.813033847678601e-001	9.993137e+000	-9.993137e+000
5.818061173237571e-001	9.992550e+000	-9.992550e+000
5.824731022178020e-001	9.991723e+000	-9.991723e+000
5.831515086801574e-001	9.990820e+000	-9.990820e+000
5.837966516622196e-001	9.989878e+000	-9.989878e+000
5.844692222327297e-001	9.988760e+000	-9.988760e+000
5.854457847327297e-001	9.986888e+000	-9.986888e+000
5.858618186851692e-001	9.986095e+000	-9.986095e+000
5.861353764538654e-001	9.985762e+000	-9.985762e+000
5.863396504209584e-001	9.986358e+000	-9.986358e+000
5.865731063833504e-001	9.987558e+000	-9.987558e+000
5.869228996597263e-001	9.989540e+000	-9.989540e+000
5.872763046502414e-001	9.991358e+000	-9.991358e+000
5.876666900480511e-001	9.992908e+000	-9.992908e+000
5.880213555758970e-001	9.993714e+000	-9.993714e+000
5.885968279359510e-001	9.994008e+000	-9.994008e+000
5.891154684346197e-001	9.993678e+000	-9.993678e+000
5.895754592220731e-001	9.993176e+000	-9.993176e+000
5.900790015857301e-001	9.992585e+000	-9.992585e+000
5.910555640857301e-001	9.991346e+000	-9.991346e+000
5.920321265857301e-001	9.989958e+000	-9.989958e+000
5.930086890857301e-001	9.988316e+000	-9.988316e+000
5.939852515857301e-001	9.986457e+000	-9.986457e+000
5.943741193925728e-001	9.985747e+000	-9.985747e+000
5.945757636140991e-001	9.986028e+000	-9.986028e+000
5.948062141529865e-001	9.987038e+000	-9.987038e+000
5.951523777857629e-001	9.988955e+000	-9.988955e+000
5.954881875629537e-001	9.990805e+000	-9.990805e+000
5.957826899371321e-001	9.992185e+000	-9.992185e+000
5.960645081883368e-001	9.993155e+000	-9.993155e+000
5.964595758326406e-001	9.993887e+000	-9.993887e+000
5.970251734298204e-001	9.994047e+000	-9.994047e+000
5.974883528953112e-001	9.993702e+000	-9.993702e+000
5.979439730574285e-001	9.993195e+000	-9.993195e+000
5.984453366268018e-001	9.992611e+000	-9.992611e+000
5.991152608152331e-001	9.991786e+000	-9.991786e+000
5.998016164283259e-001	9.990877e+000	-9.990877e+000
6.004494960023171e-001	9.989938e+000	-9.989938e+000
6.011007361063179e-001	9.988866e+000	-9.988866e+000
6.020772986063179e-001	9.987017e+000	-9.987017e+000
6.025050952329972e-001	9.986198e+000	-9.986198e+000
6.027839036221580e-001	9.985823e+000	-9.985823e+000
6.029873894077465e-001	9.986348e+000	-9.986348e+000
6.032199445912765e-001	9.987499e+000	-9.987499e+000
6.035702160873703e-001	9.989462e+000	-9.989462e+000
6.039198093644796e-001	9.991298e+000	-9.991298e+000
6.042341164634625e-001	9.992640e+000	-9.992640e+000
6.045264918538114e-001	9.993476e+000	-9.993476e+000
6.050018839535962e-001	9.994069e+000	-9.994069e+000
6.055542120777284e-001	9.994020e+000	-9.994020e+000
6.059595427756996e-001	9.993667e+000	-9.993667e+000
6.065726836178813e-001	9.992975e+000	-9.992975e+000
6.071361520485655e-001	9.992301e+000	-9.992301e+000
6.081127145485655e-001	9.991030e+000	-9.991030e+000
6.090892770485655e-001	9.989592e+000	-9.989592e+000
6.100658395485655e-001	9.988007e+000	-9.988007e+000
6.110424020485655e-001	9.986437e+000	-9.986437e+000
6.110935882435452e-001	9.986404e+000	-9.986404e+000
6.114007054134233e-001	9.987187e+000	-9.987187e+000
6.116845926090773e-001	9.988544e+000	-9.988544e+000
6.120459911489786e-001	9.990455e+000	-9.990455e+000
6.123480376884718e-001	9.991882e+000	-9.991882e+000
6.126934662059308e-001	9.993126e+000	-9.993126e+000
6.130649168647820e-001	9.993870e+000	-9.993870e+000
6.136671875304088e-001	9.994065e+000	-9.994065e+000
6.142292719734047e-001	9.993649e+000	-9.993649e+000
6.147798059937950e-001	9.993032e+000	-9.993032e+000
6.152784105451623e-001	9.992446e+000	-9.992446e+000
6.159324580112393e-001	9.991630e+000	-9.991630e+000
6.165843295969020e-001	9.990755e+000	-9.990755e+000
6.172162521227671e-001	9.989820e+000	-9.989820e+000
6.180370624814434e-001	9.988420e+000	-9.988420e+000
6.190136249814434e-001	9.986601e+000	-9.986601e+000
6.193914467707545e-001	9.985970e+000	-9.985970e+000
6.196001790686271e-001	9.986299e+000	-9.986299e+000
6.198357590158024e-001	9.987335e+000	-9.987335e+000
6.201914137629784e-001	9.989264e+000	-9.989264e+000
6.205295131174377e-001	9.991074e+000	-9.991074e+000
6.207937462837984e-001	9.992274e+000	-9.992274e+000
6.210686186372921e-001	9.993195e+000	-9.993195e+000
6.214662589758002e-001	9.993913e+000	-9.993913e+000
6.220319437264258e-001	9.994065e+000	-9.994065e+000
6.224778238210349e-001	9.993733e+000	-9.993733e+000
6.229284454752442e-001	9.993233e+000	-9.993233e+000
6.234299677239895e-001	9.992646e+000	-9.992646e+000
6.244065302239895e-001	9.991414e+000	-9.991414e+000
6.253830927239895e-001	9.990036e+000	-9.990036e+000
6.263596552239895e-001	9.988411e+000	-9.988411e+000
6.273362177239895e-001	9.986596e+000	-9.986596e+000
6.277258022767838e-001	9.985935e+000	-9.985935e+000
6.279237878134786e-001	9.986238e+000	-9.986238e+000
6.281500569982726e-001	9.987223e+000	-9.987223e+000
6.285021502931805e-001	9.989135e+000	-9.989135e+000
6.288380447209991e-001	9.990952e+000	-9.990952e+000
6.291003156508044e-001	9.992166e+000	-9.992166e+000
6.293920008762988e-001	9.993166e+000	-9.993166e+000
6.297834123138720e-001	9.993899e+000	-9.993899e+000
6.303449294374700e-001	9.994061e+000	-9.994061e+000
6.308164998021076e-001	9.993710e+000	-9.993710e+000
6.312732472574758e-001	9.993201e+000	-9.993201e+000
6.317733730178097e-001	9.992620e+000	-9.992620e+000
6.324430580522868e-001	9.991796e+000	-9.991796e+000
6.331310985383688e-001	9.990886e+000	-9.990886e+000
6.337797266170266e-001	9.989946e+000	-9.989946e+000
6.344264236540743e-001	9.988883e+000	-9.988883e+000
6.354029861540743e-001	9.987038e+000	-9.987038e+000
6.358332350547593e-001	9.986213e+000	-9.986213e+000
6.361130814798228e-001	9.985827e+000	-9.985827e+000
6.363154945782988e-001	9.986334e+000	-9.986334e+000
6.365468238337000e-001	9.987469e+000	-9.987469e+000
6.368972564221621e-001	9.989429e+000	-9.989429e+000
6.372453882765625e-001	9.991264e+000	-9.991264e+000
6.375536827755923e-001	9.992596e+000	-9.992596e+000
6.378374103558452e-001	9.993430e+000	-9.993430e+000
6.382988402999860e-001	9.994051e+000	-9.994051e+000
6.388562603944944e-001	9.994042e+000	-9.994042e+000
6.392606254656570e-001	9.993702e+000	-9.993702e+000
6.397970352760498e-001	9.993101e+000	-9.993101e+000
6.403605115076418e-001	9.992432e+000	-9.992432e+000
6.413370740076418e-001	9.991177e+000	-9.991177e+000
6.423136365076418e-001	9.989761e+000	-9.989761e+000
6.432901990076418e-001	9.988077e+000	-9.988077e+000
6.442667615076418e-001	9.986460e+000	-9.986460e+000
6.446270204406082e-001	9.986670e+000	-9.986670e+000
6.449549880103249e-001	9.987978e+000	-9.987978e+000
6.452912169654732e-001	9.989818e+000	-9.989818e+000
6.456231838861468e-001	9.991490e+000	-9.991490e+000
6.460050865953194e-001	9.992970e+000	-9.992970e+000
6.463629269623533e-001	9.993785e+000	-9.993785e+000
6.468817293627659e-001	9.994084e+000	-9.994084e+000
6.474241693548190e-001	9.993770e+000	-9.993770e+000
6.478969778244298e-001	9.993270e+000	-9.993270e+000
6.484128356547383e-001	9.992671e+000	-9.992671e+000
6.490825867911648e-001	9.991850e+000	-9.991850e+000
6.497809413321072e-001	9.990931e+000	-9.990931e+000
6.504286084736050e-001	9.989998e+000	-9.989998e+000
6.510533414374906e-001	9.988979e+000	-9.988979e+000
6.520299039374906e-001	9.987155e+000	-9.987155e+000
6.524773831389509e-001	9.986294e+000	-9.986294e+000
6.527622896781753e-001	9.985876e+000	-9.985876e+000
6.529711721161977e-001	9.986346e+000	-9.986346e+000
6.532098949025090e-001	9.987488e+000	-9.987488e+000
6.535597148636462e-001	9.989427e+000	-9.989427e+000
6.539084398773196e-001	9.991261e+000	-9.991261e+000
6.542139308650395e-001	9.992582e+000	-9.992582e+000
6.544936262653381e-001	9.993415e+000	-9.993415e+000
6.549485412316825e-001	9.994046e+000	-9.994046e+000
6.555078712038337e-001	9.994056e+000	-9.994056e+000
6.559122334178121e-001	9.993720e+000	-9.993720e+000
6.564368408082575e-001	9.993134e+000	-9.993134e+000
6.569937279779368e-001	9.992475e+000	-9.992475e+000
6.579702904779368e-001	9.991223e+000	-9.991223e+000
6.589468529779368e-001	9.989816e+000	-9.989816e+000
6.599234154779368e-001	9.988143e+000	-9.988143e+000
6.608999779779368e-001	9.986509e+000	-9.986509e+000
6.612640642012976e-001	9.986324e+000	-9.986324e+000
6.614510926924376e-001	9.987093e+000	-9.987093e+000
6.616648395394549e-001	9.988252e+000	-9.988252e+000
6.620392412684261e-001	9.990309e+000	-9.990309e+000
6.623500815365672e-001	9.991816e+000	-9.991816e+000
6.626942279449467e-001	9.993081e+000	-9.993081e+000
6.630661559410868e-001	9.993861e+000	-9.993861e+000
6.635865692620029e-001	9.994091e+000	-9.994091e+000
6.640916530483648e-001	9.993758e+000	-9.993758e+000
6.645479818695662e-001	9.993265e+000	-9.993265e+000
6.650509563914938e-001	9.992682e+000	-9.992682e+000
6.657215251310560e-001	9.991860e+000	-9.991860e+000
6.664306112075722e-001	9.990927e+000	-9.990927e+000
6.670833735618464e-001	9.989988e+000	-9.989988e+000
6.676886982550956e-001	9.989002e+000	-9.989002e+000
6.686652607550956e-001	9.987180e+000	-9.987180e+000
6.691220484730738e-001	9.986283e+000	-9.986283e+000
6.694105574833629e-001	9.985816e+000	-9.985816e+000
6.696260217166018e-001	9.986259e+000	-9.986259e+000
6.698722665545892e-001	9.987428e+000	-9.987428e+000
6.702118084520804e-001	9.989318e+000	-9.989318e+000
6.705657349683253e-001	9.991201e+000	-9.991201e+000
6.708629106562843e-001	9.992511e+000	-9.992511e+000
6.711314942512913e-001	9.993341e+000	-9.993341e+000
6.715684400339566e-001	9.994004e+000	-9.994004e+000
6.721361438112128e-001	9.994065e+000	-9.994065e+000
6.725389683018147e-001	9.993746e+000	-9.993746e+000
6.730353700888982e-001	9.993191e+000	-9.993191e+000
6.735764565597887e-001	9.992554e+000	-9.992554e+000
6.745530190597887e-001	9.991312e+000	-9.991312e+000
6.755295815597887e-001	9.989918e+000	-9.989918e+000
6.765061440597887e-001	9.988268e+000	-9.988268e+000
6.774827065597887e-001	9.986578e+000	-9.986578e+000
6.778551989770869e-001	9.986231e+000	-9.986231e+000
6.780425155048878e-001	9.986828e+000	-9.986828e+000
6.782565915366602e-001	9.987902e+000	-9.987902e+000
6.786152410405533e-001	9.989849e+000	-9.989849e+000
6.789736534814834e-001	9.991616e+000	-9.991616e+000
6.793448202539766e-001	9.993028e+000	-9.993028e+000
6.797066733192125e-001	9.993804e+000	-9.993804e+000
6.802861112939573e-001	9.994044e+000	-9.994044e+000
6.808168988294334e-001	9.993675e+000	-9.993675e+000
6.812869208099758e-001	9.993156e+000	-9.993156e+000
6.817892207932628e-001	9.992571e+000	-9.992571e+000
6.824570647420016e-001	9.991745e+000	-9.991745e+000
6.831446958698997e-001	9.990830e+000	-9.990830e+000
6.837915541962000e-001	9.989888e+000	-9.989888e+000
6.844550127577813e-001	9.988788e+000	-9.988788e+000
6.854315752577813e-001	9.986921e+000	-9.986921e+000
6.858514275548377e-001	9.986117e+000	-9.986117e+000
6.861267386399637e-001	9.985765e+000	-9.985765e+000
6.863303253898049e-001	9.986330e+000	-9.986330e+000
6.865629959610521e-001	9.987510e+000	-9.987510e+000
6.869126870861668e-001	9.989487e+000	-9.989487e+000
6.872640970210807e-001	9.991317e+000	-9.991317e+000
6.876158990793346e-001	9.992768e+000	-9.992768e+000
6.879386974505304e-001	9.993601e+000	-9.993601e+000
6.884630843369014e-001	9.994074e+000	-9.994074e+000
6.889888109636558e-001	9.993893e+000	-9.993893e+000
6.894227898999149e-001	9.993468e+000	-9.993468e+000
6.899673209868826e-001	9.992845e+000	-9.992845e+000
6.907290543355461e-001	9.991913e+000	-9.991913e+000
6.917056168355461e-001	9.990597e+000	-9.990597e+000
6.926821793355461e-001	9.989084e+000	-9.989084e+000
6.936587418355461e-001	9.987308e+000	-9.987308e+000
6.941583352126221e-001	9.986373e+000	-9.986373e+000
6.944514303426077e-001	9.985989e+000	-9.985989e+000
6.946580952637342e-001	9.986507e+000	-9.986507e+000
6.948942837450216e-001	9.987653e+000	-9.987653e+000
6.952494591896903e-001	9.989605e+000	-9.989605e+000
6.955997887937502e-001	9.991395e+000	-9.991395e+000
6.959521442306883e-001	9.992826e+000	-9.992826e+000
6.962767703607834e-001	9.993648e+000	-9.993648e+000
6.968040941373920e-001	9.994105e+000	-9.994105e+000
6.973299037729358e-001	9.993912e+000	-9.993912e+000
6.977689676874226e-001	9.993480e+000	-9.993480e+000
6.983111770576198e-001	9.992861e+000	-9.992861e+000
6.989907613962626e-001	9.992043e+000	-9.992043e+000
6.996413227585571e-001	9.991207e+000	-9.991207e+000
7.001551578354708e-001	9.990499e+000	-9.990499e+000
7.006581013656562e-001	9.989731e+000	-9.989731e+000
7.016346638656562e-001	9.988006e+000	-9.988006e+000
7.026112263656562e-001	9.986386e+000	-9.986386e+000
7.029703942412577e-001	9.986620e+000	-9.986620e+000
7.032979025809233e-001	9.987963e+000	-9.987963e+000
7.036322605895399e-001	9.989814e+000	-9.989814e+000
7.039684130929289e-001	9.991513e+000	-9.991513e+000
7.043428635472674e-001	9.992959e+000	-9.992959e+000
7.047034899189097e-001	9.993772e+000	-9.993772e+000
7.052256981344501e-001	9.994059e+000	-9.994059e+000
7.057685434647747e-001	9.993730e+000	-9.993730e+000
7.062388963740651e-001	9.993228e+000	-9.993228e+000
7.067496529701980e-001	9.992629e+000	-9.992629e+000
7.077262154701980e-001	9.991394e+000	-9.991394e+000
7.087027779701980e-001	9.990013e+000	-9.990013e+000
7.096793404701980e-001	9.988383e+000	-9.988383e+000
7.106559029701980e-001	9.986551e+000	-9.986551e+000
7.110453984490681e-001	9.985868e+000	-9.985868e+000
7.112523498676023e-001	9.986165e+000	-9.986165e+000
7.114877725579695e-001	9.987196e+000	-9.987196e+000
7.118392516510885e-001	9.989121e+000	-9.989121e+000
7.121762338801178e-001	9.990956e+000	-9.990956e+000
7.124342891263970e-001	9.992153e+000	-9.992153e+000
7.127255722632609e-001	9.993154e+000	-9.993154e+000
7.131171327344095e-001	9.993890e+000	-9.993890e+000
7.136788613635914e-001	9.994054e+000	-9.994054e+000
7.141500002207788e-001	9.993703e+000	-9.993703e+000
7.146058968842216e-001	9.993196e+000	-9.993196e+000
7.151055635749472e-001	9.992615e+000	-9.992615e+000
7.157753368031655e-001	9.991790e+000	-9.991790e+000
7.164610646403723e-001	9.990882e+000	-9.990882e+000
7.171098512960858e-001	9.989943e+000	-9.989943e+000
7.177526740596618e-001	9.988886e+000	-9.988886e+000
7.187292365596618e-001	9.987041e+000	-9.987041e+000
7.191614611634950e-001	9.986209e+000	-9.986209e+000
7.194419123196731e-001	9.985813e+000	-9.985813e+000
7.196434091872700e-001	9.986305e+000	-9.986305e+000
7.198736913216665e-001	9.987428e+000	-9.987428e+000
7.202242389946972e-001	9.989388e+000	-9.989388e+000
7.205707958509808e-001	9.991225e+000	-9.991225e+000
7.208729434827161e-001	9.992545e+000	-9.992545e+000
7.211478303486550e-001	9.993379e+000	-9.993379e+000
7.215949720197487e-001	9.994026e+000	-9.994026e+000
7.221579071871228e-001	9.994058e+000	-9.994058e+000
7.225612928665451e-001	9.993730e+000	-9.993730e+000
7.230727930522271e-001	9.993157e+000	-9.993157e+000
7.236221349214137e-001	9.992508e+000	-9.992508e+000
7.245986974214137e-001	9.991261e+000	-9.991261e+000
7.255752599214137e-001	9.989861e+000	-9.989861e+000
7.265518224214137e-001	9.988197e+000	-9.988197e+000
7.275283849214137e-001	9.986538e+000	-9.986538e+000
7.278960643065422e-001	9.986280e+000	-9.986280e+000
7.280845855399498e-001	9.986979e+000	-9.986979e+000
7.283000383781298e-001	9.988111e+000	-9.988111e+000
7.286662838072866e-001	9.990106e+000	-9.990106e+000
7.290289238301287e-001	9.991861e+000	-9.991861e+000
7.293654313166715e-001	9.993095e+000	-9.993095e+000
7.297402019909134e-001	9.993854e+000	-9.993854e+000
7.303074900037628e-001	9.994041e+000	-9.994041e+000
7.308730644705881e-001	9.993618e+000	-9.993618e+000
7.314048795475280e-001	9.993023e+000	-9.993023e+000
7.318993812175291e-001	9.992440e+000	-9.992440e+000
7.325565773118181e-001	9.991619e+000	-9.991619e+000
7.332122929108643e-001	9.990739e+000	-9.990739e+000
7.338501269980355e-001	9.989795e+000	-9.989795e+000
7.346114498686780e-001	9.988501e+000	-9.988501e+000
7.355880123686780e-001	9.986590e+000	-9.986590e+000
7.359742718224063e-001	9.985945e+000	-9.985945e+000
7.362380258928499e-001	9.986096e+000	-9.986096e+000
7.365123365474344e-001	9.987158e+000	-9.987158e+000
7.367894134144603e-001	9.988709e+000	-9.988709e+000
