time	V(7)	V(8)
7.066038260430817e-001	1.224188e+001	-1.224188e+001
7.075803885430817e-001	5.459523e+000	-5.459523e+000
7.077024588555817e-001	4.512868e+000	-4.512868e+000
7.080076346368317e-001	2.039879e+000	-2.039879e+000
7.081297049493317e-001	1.202605e+000	-1.202605e+000
7.083738455743317e-001	9.649267e-001	-9.649267e-001
7.088621268243317e-001	3.710670e+000	-3.710670e+000
7.098386893243317e-001	1.077433e+001	-1.077433e+001
7.108152518243317e-001	1.665328e+001	-1.665328e+001
7.115049507524348e-001	1.966461e+001	-1.966461e+001
7.118393616412218e-001	2.061884e+001	-2.061884e+001
7.120894716090430e-001	2.103960e+001	-2.103960e+001
7.123958157306883e-001	2.126981e+001	-2.126981e+001
7.127112598084933e-001	2.119827e+001	-2.119827e+001
7.130938579783797e-001	2.063228e+001	-2.063228e+001
7.137138807398200e-001	1.875661e+001	-1.875661e+001
7.144976551318480e-001	1.508786e+001	-1.508786e+001
7.151888298670226e-001	1.077506e+001	-1.077506e+001
7.158887789380317e-001	5.604476e+000	-5.604476e+000
7.165310577887903e-001	2.993759e+000	-2.993759e+000
7.173826444575577e-001	5.229081e+000	-5.229081e+000
7.174048473476170e-001	5.379166e+000	-5.379166e+000
7.174492531277354e-001	5.731067e+000	-5.731067e+000
7.175380646879723e-001	6.428665e+000	-6.428665e+000
7.177156878084461e-001	7.790544e+000	-7.790544e+000
7.180709340493936e-001	1.034114e+001	-1.034114e+001
7.187814265312887e-001	1.476022e+001	-1.476022e+001
7.195926275412597e-001	1.876170e+001	-1.876170e+001
7.200083195126243e-001	2.021100e+001	-2.021100e+001
7.202991306801910e-001	2.085047e+001	-2.085047e+001
7.205789237581692e-001	2.118985e+001	-2.118985e+001
7.208873750159978e-001	2.128521e+001	-2.128521e+001
7.211713280577259e-001	2.107797e+001	-2.107797e+001
7.216331221999175e-001	2.010982e+001	-2.010982e+001
7.223780648295661e-001	1.726056e+001	-1.726056e+001
7.233546273295661e-001	1.169890e+001	-1.169890e+001
7.243311898295661e-001	4.790406e+000	-4.790406e+000
7.244532601420661e-001	3.834867e+000	-3.834867e+000
7.246974007670661e-001	2.356133e+000	-2.356133e+000
7.251856820170661e-001	9.811170e-001	-9.811170e-001
7.252009408061286e-001	1.030445e+000	-1.030445e+000
7.254145638530036e-001	2.768310e+000	-2.768310e+000
7.256587044780036e-001	4.723680e+000	-4.723680e+000
7.261469857280036e-001	8.384836e+000	-8.384836e+000
7.271235482280036e-001	1.461023e+001	-1.461023e+001
7.281001107280036e-001	1.936574e+001	-1.936574e+001
7.284532966040058e-001	2.050007e+001	-2.050007e+001
7.287161958134555e-001	2.098493e+001	-2.098493e+001
7.290135191577084e-001	2.124523e+001	-2.124523e+001
7.293596911254496e-001	2.120365e+001	-2.120365e+001
7.297308649626094e-001	2.069561e+001	-2.069561e+001
7.303326943253703e-001	1.892954e+001	-1.892954e+001
7.311336644584596e-001	1.524824e+001	-1.524824e+001
7.318296697527704e-001	1.095048e+001	-1.095048e+001
7.325349897849707e-001	5.761477e+000	-5.761477e+000
7.331768410953280e-001	3.075947e+000	-3.075947e+000
7.340224382909615e-001	5.008914e+000	-5.008914e+000
7.340376970800240e-001	5.109138e+000	-5.109138e+000
7.341292498143990e-001	5.835880e+000	-5.835880e+000
7.342513201268990e-001	6.789189e+000	-6.789189e+000
7.344954607518990e-001	8.626866e+000	-8.626866e+000
7.349837420018990e-001	1.197559e+001	-1.197559e+001
7.357827699169209e-001	1.647497e+001	-1.647497e+001
7.366320343117039e-001	2.000417e+001	-2.000417e+001
7.369337282876309e-001	2.079498e+001	-2.079498e+001
7.372068691130037e-001	2.116479e+001	-2.116479e+001
7.374852776597389e-001	2.130153e+001	-2.130153e+001
7.377445279314485e-001	2.118325e+001	-2.118325e+001
7.381479518457880e-001	2.050535e+001	-2.050535e+001
7.388010353273434e-001	1.833061e+001	-1.833061e+001
7.397775978273434e-001	1.323583e+001	-1.323583e+001
7.407541603273434e-001	6.712140e+000	-6.712140e+000
7.408762306398434e-001	5.785616e+000	-5.785616e+000
7.411203712648434e-001	3.848097e+000	-3.848097e+000
7.416086525148434e-001	2.413212e+000	-2.413212e+000
7.425852150148434e-001	6.847282e+000	-6.847282e+000
7.427072853273434e-001	7.740790e+000	-7.740790e+000
7.429514259523434e-001	9.538443e+000	-9.538443e+000
7.434397072023434e-001	1.273260e+001	-1.273260e+001
7.444162697023434e-001	1.795877e+001	-1.795877e+001
7.449417743474093e-001	2.001048e+001	-2.001048e+001
7.452494825586550e-001	2.076737e+001	-2.076737e+001
7.455183559488797e-001	2.115254e+001	-2.115254e+001
7.457798023185298e-001	2.129983e+001	-2.129983e+001
7.460634345641383e-001	2.119221e+001	-2.119221e+001
7.464578301787802e-001	2.056381e+001	-2.056381e+001
7.470965983718895e-001	1.857124e+001	-1.857124e+001
7.478643509991390e-001	1.490915e+001	-1.490915e+001
7.485510797440219e-001	1.057675e+001	-1.057675e+001
7.492457242809570e-001	5.423463e+000	-5.423463e+000
7.498881916846392e-001	2.933649e+000	-2.933649e+000
7.507669725300814e-001	5.628921e+000	-5.628921e+000
7.507893684167120e-001	5.785482e+000	-5.785482e+000
7.508341601899732e-001	6.138767e+000	-6.138767e+000
7.509237437364955e-001	6.837822e+000	-6.837822e+000
7.511029108295403e-001	8.200128e+000	-8.200128e+000
7.514612450156297e-001	1.074139e+001	-1.074139e+001
7.521779133878086e-001	1.511466e+001	-1.511466e+001
7.529842011761783e-001	1.899155e+001	-1.899155e+001
7.533684303799721e-001	2.028640e+001	-2.028640e+001
7.536524987359694e-001	2.088362e+001	-2.088362e+001
7.539364059819107e-001	2.119721e+001	-2.119721e+001
7.542895317951325e-001	2.124434e+001	-2.124434e+001
7.546167026307854e-001	2.090815e+001	-2.090815e+001
7.551481139778150e-001	1.954183e+001	-1.954183e+001
7.560008015777130e-001	1.580237e+001	-1.580237e+001
7.569773640777130e-001	9.741261e+000	-9.741261e+000
7.579539265777130e-001	2.458561e+000	-2.458561e+000
7.580759968902130e-001	1.566967e+000	-1.566967e+000
7.583201375152130e-001	1.037891e+000	-1.037891e+000
7.588084187652130e-001	3.332392e+000	-3.332392e+000
7.589304890777130e-001	4.247032e+000	-4.247032e+000
7.591746297027130e-001	6.169230e+000	-6.169230e+000
7.596629109527130e-001	9.715441e+000	-9.715441e+000
7.606394734527130e-001	1.570682e+001	-1.570682e+001
7.614346613384180e-001	1.941149e+001	-1.941149e+001
7.617875252727197e-001	2.050215e+001	-2.050215e+001
7.620502027075712e-001	2.098588e+001	-2.098588e+001
7.623476705139184e-001	2.124568e+001	-2.124568e+001
7.626933293545628e-001	2.120354e+001	-2.120354e+001
7.630646942556035e-001	2.069456e+001	-2.069456e+001
7.636668282104823e-001	1.892976e+001	-1.892976e+001
7.644597133516053e-001	1.529207e+001	-1.529207e+001
7.651550652971532e-001	1.100546e+001	-1.100546e+001
7.658595489031234e-001	5.829291e+000	-5.829291e+000
7.665027190751906e-001	3.149341e+000	-3.149341e+000
7.673682805666383e-001	5.109466e+000	-5.109466e+000
7.673835393557008e-001	5.209072e+000	-5.209072e+000
7.674750920900758e-001	5.934847e+000	-5.934847e+000
7.675971624025758e-001	6.886610e+000	-6.886610e+000
7.678413030275758e-001	8.720398e+000	-8.720398e+000
7.683295842775758e-001	1.205910e+001	-1.205910e+001
7.691273249242159e-001	1.653575e+001	-1.653575e+001
7.699664938816675e-001	2.000942e+001	-2.000942e+001
7.702679014189847e-001	2.079649e+001	-2.079649e+001
7.705412458611710e-001	2.116555e+001	-2.116555e+001
7.708204643431649e-001	2.130171e+001	-2.130171e+001
7.710785501364401e-001	2.118303e+001	-2.118303e+001
7.714824050386226e-001	2.050273e+001	-2.050273e+001
7.721361712245354e-001	1.832327e+001	-1.832327e+001
7.731127337245354e-001	1.322489e+001	-1.322489e+001
7.740892962245354e-001	6.698143e+000	-6.698143e+000
7.742113665370354e-001	5.771369e+000	-5.771369e+000
7.744555071620354e-001	3.835948e+000	-3.835948e+000
7.749437884120354e-001	2.410372e+000	-2.410372e+000
7.759203509120354e-001	6.860396e+000	-6.860396e+000
7.760424212245354e-001	7.754571e+000	-7.754571e+000
7.762865618495354e-001	9.551609e+000	-9.551609e+000
7.767748430995354e-001	1.274414e+001	-1.274414e+001
7.777514055995354e-001	1.796695e+001	-1.796695e+001
7.782757931779144e-001	2.001264e+001	-2.001264e+001
7.785833262755230e-001	2.076828e+001	-2.076828e+001
7.788523237067416e-001	2.115302e+001	-2.115302e+001
7.791142627648624e-001	2.130003e+001	-2.130003e+001
7.793971869656760e-001	2.119205e+001	-2.119205e+001
7.797918448967712e-001	2.056223e+001	-2.056223e+001
7.804310293934347e-001	1.857031e+001	-1.857031e+001
7.811904694645393e-001	1.495362e+001	-1.495362e+001
7.818765370375405e-001	1.063202e+001	-1.063202e+001
7.825703392450515e-001	5.490687e+000	-5.490687e+000
7.832142138763690e-001	3.002610e+000	-3.002610e+000
7.841127475046068e-001	5.730015e+000	-5.730015e+000
7.841366460356145e-001	5.895905e+000	-5.895905e+000
7.841844430976298e-001	6.272086e+000	-6.272086e+000
7.842800372216604e-001	7.015828e+000	-7.015828e+000
7.844712254697216e-001	8.461247e+000	-8.461247e+000
7.848536019658440e-001	1.113594e+001	-1.113594e+001
7.856183549580887e-001	1.567464e+001	-1.567464e+001
7.864251087743548e-001	1.937260e+001	-1.937260e+001
7.867805013559185e-001	2.048173e+001	-2.048173e+001
7.870449194619487e-001	2.097434e+001	-2.097434e+001
7.873412555474910e-001	2.123800e+001	-2.123800e+001
7.876909381023692e-001	2.120028e+001	-2.120028e+001
7.880608044750203e-001	2.069872e+001	-2.069872e+001
7.886605492034878e-001	1.888552e+001	-1.888552e+001
7.896167015742772e-001	1.419938e+001	-1.419938e+001
7.905932640742772e-001	7.722579e+000	-7.722579e+000
7.915698265742772e-001	3.724066e+000	-3.724066e+000
7.925463890742772e-001	6.573774e+000	-6.573774e+000
7.926684593867772e-001	7.442552e+000	-7.442552e+000
7.929126000117772e-001	9.253294e+000	-9.253294e+000
7.934008812617772e-001	1.248209e+001	-1.248209e+001
7.943774437617772e-001	1.778004e+001	-1.778004e+001
7.949269774876667e-001	1.996304e+001	-1.996304e+001
7.952384711183990e-001	2.074710e+001	-2.074710e+001
7.955046662470199e-001	2.114153e+001	-2.114153e+001
7.957554799421240e-001	2.129418e+001	-2.129418e+001
7.960543896477897e-001	2.119515e+001	-2.119515e+001
7.964431227143038e-001	2.059703e+001	-2.059703e+001
7.970728989249322e-001	1.866670e+001	-1.866670e+001
7.978342740191143e-001	1.508040e+001	-1.508040e+001
7.985221314354335e-001	1.077728e+001	-1.077728e+001
7.992180152540153e-001	5.636715e+000	-5.636715e+000
7.998628392450518e-001	3.090287e+000	-3.090287e+000
8.007630032553327e-001	5.604834e+000	-5.604834e+000
8.007880273176171e-001	5.774931e+000	-5.774931e+000
8.008380754421859e-001	6.169428e+000	-6.169428e+000
8.009381716913235e-001	6.949046e+000	-6.949046e+000
8.011383641895987e-001	8.462360e+000	-8.462360e+000
8.015387491861491e-001	1.125366e+001	-1.125366e+001
8.023220556419873e-001	1.585907e+001	-1.585907e+001
8.031326137173702e-001	1.950788e+001	-1.950788e+001
8.034772312847478e-001	2.055117e+001	-2.055117e+001
8.037342125867134e-001	2.100630e+001	-2.100630e+001
8.040354178437721e-001	2.125319e+001	-2.125319e+001
8.043678502660674e-001	2.119735e+001	-2.119735e+001
8.047441364939992e-001	2.066368e+001	-2.066368e+001
8.053541122544408e-001	1.877904e+001	-1.877904e+001
8.063255357376863e-001	1.394614e+001	-1.394614e+001
8.073020982376863e-001	7.448146e+000	-7.448146e+000
8.082786607376863e-001	3.626087e+000	-3.626087e+000
8.092552232376863e-001	6.871635e+000	-6.871635e+000
8.093772935501863e-001	7.766356e+000	-7.766356e+000
8.096214341751863e-001	9.562846e+000	-9.562846e+000
8.101097154251863e-001	1.275399e+001	-1.275399e+001
8.110862779251863e-001	1.797393e+001	-1.797393e+001
8.116097116744820e-001	2.001449e+001	-2.001449e+001
8.119170953069755e-001	2.076905e+001	-2.076905e+001
8.121861986212536e-001	2.115342e+001	-2.115342e+001
8.124485582618463e-001	2.130020e+001	-2.130020e+001
8.127308780332265e-001	2.119191e+001	-2.119191e+001
8.131257598858057e-001	2.056088e+001	-2.056088e+001
8.137652997346033e-001	1.856981e+001	-1.856981e+001
8.145169640602641e-001	1.499563e+001	-1.499563e+001
8.152024118307790e-001	1.068426e+001	-1.068426e+001
8.158954258489543e-001	5.554340e+000	-5.554340e+000
8.165406231323841e-001	3.065995e+000	-3.065995e+000
8.174566757792907e-001	5.816315e+000	-5.816315e+000
8.174819873433488e-001	5.990900e+000	-5.990900e+000
8.175326104714648e-001	6.388604e+000	-6.388604e+000
8.176338567276967e-001	7.174089e+000	-7.174089e+000
8.178363492401607e-001	8.696749e+000	-8.696749e+000
8.182413342650887e-001	1.149822e+001	-1.149822e+001
8.190228070239324e-001	1.603678e+001	-1.603678e+001
8.198317136051717e-001	1.961300e+001	-1.961300e+001
8.201678382354686e-001	2.060443e+001	-2.060443e+001
8.204189220753509e-001	2.103069e+001	-2.103069e+001
8.207240510035275e-001	2.126371e+001	-2.126371e+001
8.210426956939825e-001	2.119491e+001	-2.119491e+001
8.214241054074850e-001	2.063507e+001	-2.063507e+001
8.220422373769645e-001	1.869535e+001	-1.869535e+001
8.230187998769645e-001	1.378721e+001	-1.378721e+001
8.239953623769645e-001	7.305348e+000	-7.305348e+000
8.249719248769645e-001	3.626401e+000	-3.626401e+000
8.259484873769645e-001	7.065456e+000	-7.065456e+000
8.260705576894645e-001	7.969482e+000	-7.969482e+000
8.263146983144645e-001	9.756787e+000	-9.756787e+000
8.268029795644645e-001	1.292376e+001	-1.292376e+001
8.277795420644645e-001	1.809397e+001	-1.809397e+001
8.282864770975352e-001	2.004639e+001	-2.004639e+001
8.285912838208985e-001	2.078264e+001	-2.078264e+001
8.288622141098468e-001	2.116051e+001	-2.116051e+001
8.291318331811626e-001	2.130302e+001	-2.130302e+001
8.294037190765548e-001	2.118980e+001	-2.118980e+001
8.298024653226681e-001	2.053774e+001	-2.053774e+001
8.304481352124987e-001	1.850875e+001	-1.850875e+001
8.311920606064094e-001	1.495201e+001	-1.495201e+001
8.318758814141095e-001	1.063791e+001	-1.063791e+001
8.325669523780799e-001	5.517226e+000	-5.517226e+000
8.332126827761934e-001	3.063379e+000	-3.063379e+000
8.341419162800751e-001	5.961946e+000	-5.961946e+000
8.341676866454590e-001	6.140969e+000	-6.140969e+000
8.342192273762270e-001	6.544930e+000	-6.544930e+000
8.343223088377628e-001	7.342318e+000	-7.342318e+000
8.345284717608346e-001	8.885752e+000	-8.885752e+000
8.349407976069780e-001	1.171826e+001	-1.171826e+001
8.357215544636301e-001	1.620049e+001	-1.620049e+001
8.365301066312020e-001	1.971262e+001	-1.971262e+001
8.368579770496680e-001	2.065255e+001	-2.065255e+001
8.371126548003381e-001	2.106146e+001	-2.106146e+001
8.374287158339157e-001	2.127760e+001	-2.127760e+001
8.377234996055986e-001	2.119047e+001	-2.119047e+001
8.381137624504195e-001	2.058422e+001	-2.058422e+001
8.387459689146459e-001	1.855134e+001	-1.855134e+001
8.397225314146459e-001	1.356747e+001	-1.356747e+001
8.406990939146459e-001	7.105242e+000	-7.105242e+000
8.416756564146459e-001	3.626553e+000	-3.626553e+000
8.426522189146459e-001	7.334301e+000	-7.334301e+000
8.427742892271459e-001	8.251087e+000	-8.251087e+000
8.430184298521459e-001	1.002530e+001	-1.002530e+001
8.435067111021459e-001	1.315806e+001	-1.315806e+001
8.444832736021459e-001	1.825830e+001	-1.825830e+001
8.449671741534172e-001	2.009018e+001	-2.009018e+001
8.452684087041105e-001	2.080127e+001	-2.080127e+001
8.455418761313496e-001	2.116990e+001	-2.116990e+001
8.458215838418693e-001	2.130571e+001	-2.130571e+001
8.460789662409421e-001	2.118678e+001	-2.118678e+001
8.464830814710364e-001	2.050503e+001	-2.050503e+001
8.471372599982497e-001	1.842229e+001	-1.842229e+001
8.478718035030667e-001	1.488273e+001	-1.488273e+001
8.485534700356605e-001	1.056304e+001	-1.056304e+001
8.492419840162094e-001	5.453314e+000	-5.453314e+000
8.498882263132045e-001	3.046442e+000	-3.046442e+000
8.508322110225949e-001	6.146272e+000	-6.146272e+000
8.508583199807055e-001	6.329626e+000	-6.329626e+000
8.509105378969267e-001	6.737669e+000	-6.737669e+000
8.510149737293693e-001	7.542482e+000	-7.542482e+000
8.512238453942543e-001	9.098219e+000	-9.098219e+000
8.516415887240245e-001	1.194604e+001	-1.194604e+001
8.524209879899014e-001	1.636583e+001	-1.636583e+001
8.532284359707079e-001	1.980929e+001	-1.980929e+001
8.535481201933874e-001	2.069851e+001	-2.069851e+001
8.538085408835208e-001	2.110292e+001	-2.110292e+001
8.540806151421486e-001	2.128213e+001	-2.128213e+001
8.543846734266444e-001	2.119224e+001	-2.119224e+001
8.547714969600220e-001	2.060420e+001	-2.060420e+001
8.553982385930723e-001	1.860772e+001	-1.860772e+001
8.563748010930723e-001	1.365316e+001	-1.365316e+001
8.573513635930723e-001	7.183154e+000	-7.183154e+000
8.583279260930723e-001	3.626583e+000	-3.626583e+000
8.593044885930723e-001	7.230060e+000	-7.230060e+000
8.594265589055723e-001	8.141914e+000	-8.141914e+000
8.596706995305723e-001	9.921246e+000	-9.921246e+000
8.601589807805723e-001	1.306736e+001	-1.306736e+001
8.611355432805723e-001	1.819486e+001	-1.819486e+001
8.616283967129478e-001	2.007325e+001	-2.007325e+001
8.619310162527246e-001	2.079407e+001	-2.079407e+001
8.622034993657376e-001	2.116631e+001	-2.116631e+001
8.624792920663504e-001	2.130483e+001	-2.130483e+001
8.627423031126354e-001	2.118795e+001	-2.118795e+001
8.631443350137689e-001	2.051778e+001	-2.051778e+001
8.637952130616807e-001	1.845836e+001	-1.845836e+001
8.645277180579707e-001	1.494429e+001	-1.494429e+001
8.652098084925909e-001	1.063479e+001	-1.063479e+001
8.658987897793653e-001	5.529097e+000	-5.529097e+000
8.665458488821610e-001	3.099694e+000	-3.099694e+000
8.674958432072412e-001	6.125114e+000	-6.125114e+000
8.675228821454331e-001	6.313197e+000	-6.313197e+000
8.675769600218168e-001	6.735709e+000	-6.735709e+000
8.676851157745844e-001	7.568733e+000	-7.568733e+000
8.679014272801194e-001	9.176653e+000	-9.176653e+000
8.683340502911895e-001	1.211233e+001	-1.211233e+001
8.691154080717274e-001	1.650047e+001	-1.650047e+001
8.699256918368221e-001	1.989910e+001	-1.989910e+001
8.702375148683306e-001	2.074147e+001	-2.074147e+001
8.705034772222777e-001	2.113662e+001	-2.113662e+001
8.707535871501962e-001	2.128977e+001	-2.128977e+001
8.710536856073531e-001	2.119150e+001	-2.119150e+001
8.714419778425303e-001	2.059571e+001	-2.059571e+001
8.720710535977563e-001	1.858372e+001	-1.858372e+001
8.730476160977563e-001	1.361663e+001	-1.361663e+001
8.740241785977563e-001	7.149918e+000	-7.149918e+000
8.750007410977563e-001	3.626584e+000	-3.626584e+000
8.759773035977563e-001	7.274610e+000	-7.274610e+000
8.760993739102563e-001	8.188577e+000	-8.188577e+000
8.763435145352563e-001	9.965719e+000	-9.965719e+000
8.768317957852563e-001	1.310613e+001	-1.310613e+001
8.778083582852563e-001	1.822200e+001	-1.822200e+001
8.782973891848395e-001	2.008048e+001	-2.008048e+001
8.785994168670656e-001	2.079714e+001	-2.079714e+001
8.788723205176566e-001	2.116784e+001	-2.116784e+001
8.791497857112059e-001	2.130522e+001	-2.130522e+001
8.794103922567435e-001	2.118744e+001	-2.118744e+001
8.798133141786469e-001	2.051233e+001	-2.051233e+001
8.804656024034863e-001	1.844549e+001	-1.844549e+001
8.811929783513679e-001	1.495460e+001	-1.495460e+001
8.818744513836314e-001	1.064924e+001	-1.064924e+001
8.825626794021249e-001	5.550617e+000	-5.550617e+000
8.832160460474562e-001	3.107638e+000	-3.107638e+000
8.841718837693962e-001	6.198431e+000	-6.198431e+000
8.841995841565672e-001	6.391960e+000	-6.391960e+000
8.842549849309094e-001	6.824258e+000	-6.824258e+000
8.843657864795936e-001	7.675907e+000	-7.675907e+000
8.845873895769623e-001	9.317295e+000	-9.317295e+000
8.850305957716994e-001	1.230608e+001	-1.230608e+001
8.858123284727397e-001	1.664698e+001	-1.664698e+001
8.866236021799079e-001	1.998843e+001	-1.998843e+001
8.869274426039926e-001	2.078388e+001	-2.078388e+001
8.871990586880577e-001	2.115926e+001	-2.115926e+001
8.874714039114843e-001	2.130005e+001	-2.130005e+001
8.877393710157816e-001	2.118515e+001	-2.118515e+001
8.881395682144203e-001	2.052512e+001	-2.052512e+001
8.887875384759926e-001	1.838552e+001	-1.838552e+001
8.897641009759926e-001	1.331774e+001	-1.331774e+001
8.907406634759926e-001	6.817070e+000	-6.817070e+000
8.908627337884926e-001	5.892431e+000	-5.892431e+000
8.911068744134926e-001	3.943854e+000	-3.943854e+000
8.915951556634926e-001	2.448446e+000	-2.448446e+000
8.925717181634926e-001	6.750300e+000	-6.750300e+000
8.926937884759926e-001	7.637232e+000	-7.637232e+000
8.929379291009926e-001	9.439467e+000	-9.439467e+000
8.934262103509926e-001	1.264577e+001	-1.264577e+001
8.944027728509926e-001	1.789698e+001	-1.789698e+001
8.949366375504874e-001	1.999402e+001	-1.999402e+001
8.952456586961930e-001	2.076030e+001	-2.076030e+001
8.955136024814769e-001	2.114871e+001	-2.114871e+001
8.957713571658700e-001	2.129797e+001	-2.129797e+001
8.960602943974969e-001	2.119317e+001	-2.119317e+001
8.964527243052715e-001	2.057535e+001	-2.057535e+001
8.970883721636186e-001	1.861773e+001	-1.861773e+001
8.978218034948493e-001	1.516292e+001	-1.516292e+001
8.985065786298390e-001	1.088668e+001	-1.088668e+001
8.991986431942884e-001	5.786707e+000	-5.786707e+000
8.998475728575096e-001	3.263054e+000	-3.263054e+000
9.008037685714139e-001	5.934010e+000	-5.934010e+000
9.008331898169995e-001	6.131763e+000	-6.131763e+000
9.008920323081707e-001	6.592646e+000	-6.592646e+000
9.010097172905132e-001	7.500306e+000	-7.500306e+000
9.012450872551981e-001	9.246411e+000	-9.246411e+000
9.017158271845681e-001	1.241663e+001	-1.241663e+001
9.025034777815351e-001	1.675771e+001	-1.675771e+001
9.033221881624627e-001	2.007543e+001	-2.007543e+001
9.036179207219897e-001	2.082577e+001	-2.082577e+001
9.038947608106117e-001	2.118581e+001	-2.118581e+001
9.041591958247526e-001	2.130564e+001	-2.130564e+001
9.044138898869614e-001	2.118239e+001	-2.118239e+001
9.048190000311088e-001	2.049507e+001	-2.049507e+001
9.054747542246525e-001	1.830187e+001	-1.830187e+001
9.064513167246525e-001	1.319303e+001	-1.319303e+001
9.074278792246525e-001	6.657382e+000	-6.657382e+000
9.075499495371525e-001	5.729883e+000	-5.729883e+000
9.077940901621525e-001	3.800768e+000	-3.800768e+000
9.082823714121525e-001	2.402685e+000	-2.402685e+000
9.092589339121525e-001	6.898613e+000	-6.898613e+000
9.093810042246525e-001	7.794664e+000	-7.794664e+000
9.096251448496525e-001	9.589909e+000	-9.589909e+000
9.101134260996525e-001	1.277770e+001	-1.277770e+001
9.110899885996525e-001	1.799073e+001	-1.799073e+001
9.116111221875111e-001	2.001890e+001	-2.001890e+001
9.119181456072412e-001	2.077090e+001	-2.077090e+001
9.121875041391478e-001	2.115437e+001	-2.115437e+001
9.124508776042668e-001	2.130058e+001	-2.130058e+001
9.127317403516839e-001	2.119156e+001	-2.119156e+001
9.131271619562397e-001	2.055762e+001	-2.055762e+001
9.137675582978370e-001	1.857162e+001	-1.857162e+001
9.144932244053357e-001	1.514024e+001	-1.514024e+001
9.151766041867603e-001	1.086433e+001	-1.086433e+001
9.158669965957610e-001	5.773435e+000	-5.773435e+000
9.165287475901679e-001	3.232489e+000	-3.232489e+000
9.174897480314616e-001	6.083430e+000	-6.083430e+000
9.175197257952089e-001	6.288293e+000	-6.288293e+000
9.175796813227035e-001	6.756611e+000	-6.756611e+000
9.176995923776928e-001	7.678263e+000	-7.678263e+000
9.179394144876714e-001	9.448222e+000	-9.448222e+000
9.184190587076285e-001	1.265164e+001	-1.265164e+001
9.192058840280225e-001	1.692699e+001	-1.692699e+001
9.200243390917936e-001	2.017041e+001	-2.017041e+001
9.203111126078081e-001	2.087055e+001	-2.087055e+001
9.205933598649512e-001	2.119115e+001	-2.119115e+001
9.209442066335661e-001	2.125146e+001	-2.125146e+001
9.212638500995871e-001	2.094090e+001	-2.094090e+001
9.217831657497131e-001	1.964801e+001	-1.964801e+001
9.226172910006749e-001	1.606916e+001	-1.606916e+001
9.235938535006749e-001	1.009007e+001	-1.009007e+001
9.245704160006749e-001	2.865084e+000	-2.865084e+000
9.246924863131749e-001	1.909117e+000	-1.909117e+000
9.249366269381749e-001	1.109815e+000	-1.109815e+000
9.254249081881749e-001	2.966991e+000	-2.966991e+000
9.255469785006749e-001	3.842279e+000	-3.842279e+000
9.257911191256749e-001	5.774610e+000	-5.774610e+000
9.262794003756749e-001	9.354237e+000	-9.354237e+000
9.272559628756749e-001	1.542433e+001	-1.542433e+001
9.280808442736989e-001	1.933492e+001	-1.933492e+001
9.284391366891903e-001	2.046654e+001	-2.046654e+001
9.287055475173520e-001	2.096939e+001	-2.096939e+001
9.290005940449239e-001	2.123742e+001	-2.123742e+001
9.293548723952736e-001	2.120488e+001	-2.120488e+001
9.297230263493663e-001	2.071175e+001	-2.071175e+001
9.303200400252375e-001	1.899236e+001	-1.899236e+001
9.310793665334018e-001	1.556293e+001	-1.556293e+001
9.317732196103556e-001	1.133777e+001	-1.133777e+001
9.324753953147587e-001	6.220982e+000	-6.220982e+000
9.331248719193181e-001	3.525189e+000	-3.525189e+000
9.340772110439622e-001	5.450087e+000	-5.450087e+000
9.340924698330247e-001	5.545777e+000	-5.545777e+000
9.341840225673997e-001	6.268210e+000	-6.268210e+000
9.343060928798997e-001	7.214578e+000	-7.214578e+000
9.345502335048997e-001	9.034872e+000	-9.034872e+000
9.350385147548997e-001	1.233905e+001	-1.233905e+001
9.358320714712324e-001	1.672878e+001	-1.672878e+001
9.366573878200044e-001	2.007920e+001	-2.007920e+001
9.369526477618297e-001	2.082820e+001	-2.082820e+001
9.372297695962304e-001	2.118679e+001	-2.118679e+001
9.374960739716980e-001	2.130582e+001	-2.130582e+001
9.377485407671317e-001	2.118193e+001	-2.118193e+001
9.381544751383274e-001	2.049000e+001	-2.049000e+001
9.388115344268754e-001	1.828775e+001	-1.828775e+001
9.397880969268754e-001	1.317204e+001	-1.317204e+001
9.407646594268754e-001	6.630571e+000	-6.630571e+000
9.408867297393754e-001	5.702599e+000	-5.702599e+000
9.411308703643754e-001	3.777695e+000	-3.777695e+000
9.416191516143754e-001	2.397802e+000	-2.397802e+000
9.425957141143754e-001	6.923736e+000	-6.923736e+000
9.427177844268754e-001	7.820999e+000	-7.820999e+000
9.429619250518754e-001	9.615063e+000	-9.615063e+000
9.434502063018754e-001	1.279973e+001	-1.279973e+001
9.444267688018754e-001	1.800633e+001	-1.800633e+001
9.449457652798482e-001	2.002304e+001	-2.002304e+001
9.452524543018452e-001	2.077265e+001	-2.077265e+001
9.455220498091872e-001	2.115528e+001	-2.115528e+001
9.457863647144317e-001	2.130096e+001	-2.130096e+001
9.460658744259681e-001	2.119127e+001	-2.119127e+001
9.464617972254614e-001	2.055461e+001	-2.055461e+001
9.471029887922929e-001	1.856750e+001	-1.856750e+001
9.478185796057850e-001	1.518921e+001	-1.518921e+001
9.485010574076646e-001	1.092616e+001	-1.092616e+001
9.491903227149228e-001	5.850042e+000	-5.850042e+000
9.498707885507695e-001	3.247503e+000	-3.247503e+000
9.508388964525113e-001	6.207139e+000	-6.207139e+000
